1	-0.405533137	2.242718954	2.242718954	-0.405533137	0.095136318	2.367101279	2.367101279	0.095136318	2.161999215	-0.279343835	-0.279343835	2.161999215	0.232659409	2.196775909	2.196775909	0.232659409	2.084757905	1.200347608	1.200347608	2.084757905	2.193083424	-0.117498923	-0.117498923	2.193083424	0.041270999	2.211022001	2.211022001	0.041270999	2.312777441	0.110257442	0.110257442	2.312777441	2.278779195	-0.510603385	-0.510603385	2.278779195	-0.435537069	2.149582909	2.149582909	-0.435537069	2.272163434	-0.861890174	-0.861890174	2.272163434	2.210570375	-0.822532066	-0.822532066	2.210570375	0.039925343	1.916171866	1.916171866	0.039925343	2.052036006	-1.088561246	-1.088561246	2.052036006	1.991802827	-0.656062017	-0.656062017	1.991802827	0.253115449	1.630203404	1.630203404	0.253115449	1.771444529	-1.367466918	-1.367466918	1.771444529	1.729725962	-0.705714069	-0.705714069	1.729725962	0.05044013	1.397719693	1.397719693	0.05044013	1.474327327	-1.526652262	-1.526652262	1.474327327	1.466948917	-1.072374145	-1.072374145	1.466948917	-0.343570681	1.189841879	1.189841879	-0.343570681	1.164180836	-1.631011654	-1.631011654	1.164180836	1.200554129	-1.555481729	-1.555481729	1.200554129	-0.683552502	0.966282962	0.966282962	-0.683552502	0.882259653	-1.97941379	-1.97941379	0.882259653	0.95381821	-1.995936012	-1.995936012	0.95381821	-0.964962231	0.750335851	0.750335851	-0.964962231	0.638610081	-2.502302043	-2.502302043	0.638610081	0.73729473	-2.4153754	-2.4153754	0.73729473	-1.241712663	0.486513002	0.486513002	-1.241712663	0.353618612	-3.071111317	-3.071111317	0.353618612	0.499749859	-2.876692864	-2.876692864	0.499749859	-1.606163119	0.244050216	0.244050216	-1.606163119	0.088120378	-3.622493159	-3.622493159	0.088120378	0.304487816	-3.431458967	-3.431458967	0.304487816	-2.009546883	0.183653523	0.183653523	-2.009546883	0.004156233	-4.003043954	-4.003043954	0.004156233	0.253349377	-3.905683794	-3.905683794	0.253349377	-1.81992071	0.313702869	0.313702869	-1.81992071	0.12931459	-3.674390019	-3.674390019	0.12931459	0.330619942	-3.6256608	-3.6256608	0.330619942	-1.345565168	0.42575393	0.42575393	-1.345565168	0.28356729	-3.247481628	-3.247481628	0.28356729	0.380307405	-3.004131523	-3.004131523	0.380307405	-0.920215898	0.373168999	0.373168999	-0.920215898	0.325126745	-2.967806973	-2.967806973	0.325126745	0.315163763	-2.469477499	-2.469477499	0.315163763	-0.601609581	0.145551833	0.145551833	-0.601609581	0.213452034	-2.625660044	-2.625660044	0.213452034	0.121654957	-2.144923541	-2.144923541	0.121654957	-0.416388497	-0.191081197	-0.191081197	-0.416388497	-0.022982797	-2.35837836	-2.35837836	-0.022982797	-0.159123466	-2.012509534	-2.012509534	-0.159123466	-0.472786033	-0.431264129	-0.431264129	-0.472786033	-0.221657787	-2.362191305	-2.362191305	-0.221657787	-0.352992566	-2.118738961	-2.118738961	-0.352992566	-0.83390197	-0.416297918	-0.416297918	-0.83390197	-0.252383402	-2.625843615	-2.625843615	-0.252383402	-0.353726849	-2.537837315	-2.537837315	-0.353726849	-1.316440544	-0.322176132	-0.322176132	-1.316440544	-0.227126647	-2.997131837	-2.997131837	-0.227126647	-0.310651865	-3.128277826	-3.128277826	-0.310651865	-1.522584945	-0.268075027	-0.268075027	-1.522584945	-0.218601383	-3.361202572	-3.361202572	-0.218601383	-0.289221322	-3.46856909	-3.46856909	-0.289221322	-1.429738748	-0.185369358	-0.185369358	-1.429738748	-0.163196758	-3.64202581	-3.64202581	-0.163196758	-0.215097553	-3.487009937	-3.487009937	-0.215097553	-1.38644661	-0.149511224	-0.149511224	-1.38644661	-0.134014257	-3.769985812	-3.769985812	-0.134014257	-0.19474469	-3.496685736	-3.496685736	-0.19474469	-1.449018766	-0.290144884	-0.290144884	-1.449018766	-0.253604169	-3.768353102	-3.768353102	-0.253604169	-0.360580531	-3.558362776	-3.558362776	-0.360580531	-1.504860332	-0.430763412	-0.430763412	-1.504860332	-0.356827158	-3.769960137	-3.769960137	-0.356827158	-0.50350675	-3.57873306	-3.57873306	-0.50350675	-1.54693954	-0.389916374	-0.389916374	-1.54693954	-0.27486368	-3.930365415	-3.930365415	-0.27486368	-0.424958889	-3.588485688	-3.588485688	-0.424958889
1	-1.238295285	-1.011813858	-1.011813858	-1.238295285	-1.154385278	-0.921106579	-0.921106579	-1.154385278	-1.051710547	-1.283621895	-1.283621895	-1.051710547	-0.827883999	-1.85039894	-1.85039894	-0.827883999	-1.428146709	-1.224524989	-1.224524989	-1.428146709	-1.873711027	-0.955314661	-0.955314661	-1.873711027	-0.659208599	-1.888935235	-1.888935235	-0.659208599	-1.388901897	-1.254951904	-1.254951904	-1.388901897	-1.652364347	-0.956107495	-0.956107495	-1.652364347	-0.944968754	-1.586216742	-1.586216742	-0.944968754	-1.377372042	-1.617584366	-1.617584366	-1.377372042	-1.470365151	-1.376660513	-1.376660513	-1.470365151	-1.278158451	-1.698911554	-1.698911554	-1.278158451	-1.63555636	-2.061208446	-2.061208446	-1.63555636	-1.676057986	-1.871115462	-1.871115462	-1.676057986	-1.277839041	-2.183619804	-2.183619804	-1.277839041	-2.106424143	-2.32260907	-2.32260907	-2.106424143	-2.140778588	-2.101483992	-2.101483992	-2.140778588	-1.329568122	-2.39399139	-2.39399139	-1.329568122	-2.371976057	-2.575440298	-2.575440298	-2.371976057	-2.369079552	-2.389518802	-2.389518802	-2.369079552	-1.529047483	-2.319905454	-2.319905454	-1.529047483	-2.312556049	-2.958000762	-2.958000762	-2.312556049	-2.2832835	-2.762452403	-2.762452403	-2.2832835	-1.704044694	-2.108963998	-2.108963998	-1.704044694	-2.13376388	-3.264536635	-3.264536635	-2.13376388	-2.074996734	-3.045821414	-3.045821414	-2.074996734	-1.795079732	-1.978210346	-1.978210346	-1.795079732	-2.069899757	-3.442482583	-3.442482583	-2.069899757	-1.975219157	-3.25603302	-3.25603302	-1.975219157	-1.93406776	-2.074994946	-2.074994946	-1.93406776	-2.213952094	-3.710993915	-3.710993915	-2.213952094	-2.066884033	-3.562865638	-3.562865638	-2.066884033	-2.104600287	-2.293870895	-2.293870895	-2.104600287	-2.445873899	-4.052208822	-4.052208822	-2.445873899	-2.229993688	-3.918017349	-3.918017349	-2.229993688	-2.033793818	-2.260234304	-2.260234304	-2.033793818	-2.440784398	-4.038945717	-4.038945717	-2.440784398	-2.191491767	-3.932318716	-3.932318716	-2.191491767	-1.847427728	-2.051624038	-2.051624038	-1.847427728	-2.232338011	-3.781179568	-3.781179568	-2.232338011	-2.031488015	-3.667531199	-3.667531199	-2.031488015	-1.872836582	-1.748111473	-1.748111473	-1.872836582	-1.910447969	-3.640739763	-3.640739763	-1.910447969	-1.810381821	-3.513749768	-3.513749768	-1.810381821	-2.075184918	-1.44829424	-1.44829424	-2.075184918	-1.584799859	-3.624495793	-3.624495793	-1.584799859	-1.575724553	-3.579955795	-3.579955795	-1.575724553	-2.112413065	-1.334473001	-1.334473001	-2.112413065	-1.361586553	-3.686751416	-3.686751416	-1.361586553	-1.432998407	-3.62457826	-3.62457826	-1.432998407	-1.936269855	-1.370819831	-1.370819831	-1.936269855	-1.254143335	-3.742365613	-3.742365613	-1.254143335	-1.380949647	-3.524279598	-3.524279598	-1.380949647	-1.887883008	-1.566169573	-1.566169573	-1.887883008	-1.345640532	-3.848884153	-3.848884153	-1.345640532	-1.478273575	-3.539831725	-3.539831725	-1.478273575	-2.168579255	-1.972297458	-1.972297458	-2.168579255	-1.734820859	-4.162635307	-4.162635307	-1.734820859	-1.845597151	-3.88738165	-3.88738165	-1.845597151	-2.681881988	-2.64392873	-2.64392873	-2.681881988	-2.506548468	-4.611269203	-4.611269203	-2.506548468	-2.59665888	-4.506683718	-4.506683718	-2.59665888	-2.874796006	-2.818538093	-2.818538093	-2.874796006	-2.691615754	-5.042193958	-5.042193958	-2.691615754	-2.772780405	-4.834135656	-4.834135656	-2.772780405	-2.496652852	-1.98684553	-1.98684553	-2.496652852	-1.867949411	-5.09307359	-5.09307359	-1.867949411	-1.931141195	-4.571965349	-4.571965349	-1.931141195	-2.218519616	-1.40110314	-1.40110314	-2.218519616	-1.340120141	-4.803495662	-4.803495662	-1.340120141	-1.406170571	-4.339017387	-4.339017387	-1.406170571	-2.189297854	-1.239422709	-1.239422709	-2.189297854	-1.194134856	-4.537999537	-4.537999537	-1.194134856	-1.302199179	-4.300270685	-4.300270685	-1.302199179	-2.29489992	-1.391498277	-1.391498277	-2.29489992	-1.323132432	-4.512180088	-4.512180088	-1.323132432	-1.469088897	-4.365848733	-4.365848733	-1.469088897	-2.470321434	-1.623023284	-1.623023284	-2.470321434	-1.540528713	-4.6003034	-4.6003034	-1.540528713	-1.686461306	-4.49630114	-4.49630114	-1.686461306
1	-0.702202424	-2.37173527	-2.37173527	-0.702202424	-0.876015055	-1.759447694	-1.759447694	-0.876015055	-2.637601662	-0.69218632	-0.69218632	-2.637601662	-1.125100515	-2.505233247	-2.505233247	-1.125100515	-1.818987628	-1.62897879	-1.62897879	-1.818987628	-2.450907123	-1.267274992	-1.267274992	-2.450907123	-1.318391801	-2.212672026	-2.212672026	-1.318391801	-1.727363381	-1.977970846	-1.977970846	-1.727363381	-1.957632882	-1.643693788	-1.643693788	-1.957632882	-1.557993219	-1.996637737	-1.996637737	-1.557993219	-1.791890201	-2.240289298	-2.240289298	-1.791890201	-1.883088721	-1.992716945	-1.992716945	-1.883088721	-1.372561774	-1.948444489	-1.948444489	-1.372561774	-1.917359779	-2.13716127	-2.13716127	-1.917359779	-1.947920921	-1.960575068	-1.960575068	-1.947920921	-1.17971478	-1.704548209	-1.704548209	-1.17971478	-1.682802839	-2.176132608	-2.176132608	-1.682802839	-1.699221714	-1.99428257	-1.99428257	-1.699221714	-1.298466736	-1.332053597	-1.332053597	-1.298466736	-1.297456687	-2.553444845	-2.553444845	-1.297456687	-1.296152321	-2.361139858	-2.361139858	-1.296152321	-1.708795797	-1.146595531	-1.146595531	-1.708795797	-1.157082162	-3.117371608	-3.117371608	-1.157082162	-1.123952117	-2.939382684	-2.939382684	-1.123952117	-2.144478717	-1.299078615	-1.299078615	-2.144478717	-1.354420164	-3.665435441	-3.665435441	-1.354420164	-1.289035998	-3.482712135	-3.482712135	-1.289035998	-2.384881606	-1.565718069	-1.565718069	-2.384881606	-1.661350156	-4.038507807	-4.038507807	-1.661350156	-1.565858539	-3.846528019	-3.846528019	-1.565858539	-2.378049828	-1.600732216	-1.600732216	-2.378049828	-1.746170992	-4.132483047	-4.132483047	-1.746170992	-1.598064856	-4.004226741	-4.004226741	-1.598064856	-2.21234902	-1.384027492	-1.384027492	-2.21234902	-1.561040404	-4.104427341	-4.104427341	-1.561040404	-1.342293914	-4.016482055	-4.016482055	-1.342293914	-2.119313293	-1.116163952	-1.116163952	-2.119313293	-1.293497357	-4.130833993	-4.130833993	-1.293497357	-1.044510679	-4.019154418	-4.019154418	-1.044510679	-2.309005844	-0.990820857	-0.990820857	-2.309005844	-1.166642946	-4.254693825	-4.254693825	-1.166642946	-0.966325018	-4.131560577	-4.131560577	-0.966325018	-2.711771888	-1.169591249	-1.169591249	-2.711771888	-1.322383613	-4.504094197	-4.504094197	-1.322383613	-1.223876785	-4.356439659	-4.356439659	-1.223876785	-2.947937637	-1.5946921	-1.5946921	-2.947937637	-1.684633763	-4.656903997	-4.656903997	-1.684633763	-1.685631892	-4.470893227	-4.470893227	-1.685631892	-2.726367479	-1.795947383	-1.795947383	-2.726367479	-1.792767747	-4.423743595	-4.423743595	-1.792767747	-1.870771446	-4.24902057	-4.24902057	-1.870771446	-2.317346493	-1.811987818	-1.811987818	-2.317346493	-1.689426965	-4.1413165	-4.1413165	-1.689426965	-1.817329956	-3.906426618	-3.906426618	-1.817329956	-2.196511926	-1.792553151	-1.792553151	-2.196511926	-1.572503314	-4.171717343	-4.171717343	-1.572503314	-1.705006324	-3.849752116	-3.849752116	-1.705006324	-2.47742653	-1.792106177	-1.792106177	-2.47742653	-1.540521392	-4.644151273	-4.644151273	-1.540521392	-1.652447326	-4.211714044	-4.211714044	-1.652447326	-3.047626799	-1.983941023	-1.983941023	-3.047626799	-1.779303792	-5.326509597	-5.326509597	-1.779303792	-1.875640636	-4.911556266	-4.911556266	-1.875640636	-3.48965767	-2.403109692	-2.403109692	-3.48965767	-2.307386469	-5.605865517	-5.605865517	-2.307386469	-2.383582821	-5.457985622	-5.457985622	-2.383582821	-3.47808618	-2.578591801	-2.578591801	-3.47808618	-2.586401929	-5.537692588	-5.537692588	-2.586401929	-2.634944378	-5.517764583	-5.517764583	-2.634944378	-3.44617434	-2.316286786	-2.316286786	-3.44617434	-2.329081689	-5.623845372	-5.623845372	-2.329081689	-2.386472629	-5.540702356	-5.540702356	-2.386472629	-3.599385136	-2.193057166	-2.193057166	-3.599385136	-2.169127929	-5.838261471	-5.838261471	-2.169127929	-2.274524952	-5.703791955	-5.703791955	-2.274524952	-3.796249501	-2.101969492	-2.101969492	-3.796249501	-2.041577584	-5.978878494	-5.978878494	-2.041577584	-2.186478905	-5.865351331	-5.865351331	-2.186478905	-3.779401144	-1.796012425	-1.796012425	-3.779401144	-1.719287049	-5.825469728	-5.825469728	-1.719287049	-1.864408537	-5.801906702	-5.801906702	-1.864408537
1	-0.909662454	-1.737973211	-1.737973211	-0.909662454	-0.800335099	-1.861994834	-1.861994834	-0.800335099	-1.643449058	-0.990484063	-0.990484063	-1.643449058	-1.219672747	-2.279534139	-2.279534139	-1.219672747	-1.760045313	-1.680652805	-1.680652805	-1.760045313	-2.23885063	-1.365184967	-1.365184967	-2.23885063	-1.337912327	-2.062869365	-2.062869365	-1.337912327	-1.657076972	-1.960872679	-1.960872679	-1.657076972	-1.855329162	-1.656203792	-1.656203792	-1.855329162	-1.580040815	-1.796608191	-1.796608191	-1.580040815	-1.599369094	-2.270519225	-2.270519225	-1.599369094	-1.687701725	-2.017471858	-2.017471858	-1.687701725	-1.927196621	-1.934951774	-1.934951774	-1.927196621	-1.897883627	-2.653372041	-2.653372041	-1.897883627	-1.928474425	-2.507560309	-2.507560309	-1.928474425	-2.169553804	-2.069200164	-2.069200164	-2.169553804	-1.976966513	-3.245648618	-3.245648618	-1.976966513	-2.008766196	-3.006153575	-3.006153575	-2.008766196	-2.145092889	-1.716030617	-1.716030617	-2.145092889	-1.63824584	-3.517613974	-3.517613974	-1.63824584	-1.646120172	-3.230646957	-3.230646957	-1.646120172	-2.173784342	-1.516762882	-1.516762882	-2.173784342	-1.542901819	-3.533899239	-3.533899239	-1.542901819	-1.506450891	-3.396977135	-3.396977135	-1.506450891	-2.375815245	-1.60215952	-1.60215952	-2.375815245	-1.685319427	-3.802799853	-3.802799853	-1.685319427	-1.614014461	-3.703375409	-3.703375409	-1.614014461	-2.662876341	-1.478276312	-1.478276312	-2.662876341	-1.586163549	-4.258937982	-4.258937982	-1.586163549	-1.488247492	-4.119065737	-4.119065737	-1.488247492	-2.88371239	-1.131819736	-1.131819736	-2.88371239	-1.268270448	-4.680884213	-4.680884213	-1.268270448	-1.121579925	-4.515034359	-4.515034359	-1.121579925	-2.818248571	-0.958915067	-0.958915067	-2.818248571	-1.119301631	-4.790849035	-4.790849035	-1.119301631	-0.902432262	-4.636535269	-4.636535269	-0.902432262	-2.551355601	-0.989090951	-0.989090951	-2.551355601	-1.168455248	-4.552297712	-4.552297712	-1.168455248	-0.919274878	-4.449023847	-4.449023847	-0.919274878	-2.457537482	-1.102863145	-1.102863145	-2.457537482	-1.286463203	-4.36048179	-4.36048179	-1.286463203	-1.08525276	-4.272185394	-4.272185394	-1.08525276	-2.61036746	-1.262326276	-1.262326276	-2.61036746	-1.410289396	-4.431519293	-4.431519293	-1.410289396	-1.312593497	-4.258652108	-4.258652108	-1.312593497	-2.616777051	-1.526384937	-1.526384937	-2.616777051	-1.602694938	-4.397023954	-4.397023954	-1.602694938	-1.606698984	-4.144898667	-4.144898667	-1.606698984	-2.382990867	-1.877164113	-1.877164113	-2.382990867	-1.838053043	-4.204168881	-4.204168881	-1.838053043	-1.923970833	-3.913041932	-3.913041932	-1.923970833	-2.160364581	-2.130049706	-2.130049706	-2.160364581	-1.977968197	-4.02180955	-4.02180955	-1.977968197	-2.111459424	-3.750889806	-3.750889806	-2.111459424	-2.030501274	-2.387871044	-2.387871044	-2.030501274	-2.150026456	-3.932751438	-3.932751438	-2.150026456	-2.285848413	-3.676459639	-3.676459639	-2.285848413	-1.880461729	-2.710820122	-2.710820122	-1.880461729	-2.403948146	-3.857959882	-3.857959882	-2.403948146	-2.525185415	-3.594260511	-3.594260511	-2.525185415	-1.781816423	-2.863428002	-2.863428002	-1.781816423	-2.553474932	-3.873761483	-3.873761483	-2.553474932	-2.666594135	-3.614855506	-3.614855506	-2.666594135	-1.905099668	-2.585594283	-2.585594283	-1.905099668	-2.413685937	-4.080945813	-4.080945813	-2.413685937	-2.502055408	-3.861329554	-3.861329554	-2.502055408	-2.325215277	-2.267958856	-2.267958856	-2.325215277	-2.224803927	-4.545905652	-4.545905652	-2.224803927	-2.280157758	-4.372675192	-4.372675192	-2.280157758	-3.031528165	-2.146086163	-2.146086163	-3.031528165	-2.144917753	-5.280322001	-5.280322001	-2.144917753	-2.20403373	-5.130504972	-5.130504972	-2.20403373	-3.467794825	-2.086563763	-2.086563763	-3.467794825	-2.061575908	-5.714680096	-5.714680096	-2.061575908	-2.167106228	-5.572707495	-5.572707495	-2.167106228	-3.276918902	-2.054700179	-2.054700179	-3.276918902	-1.99078331	-5.479691707	-5.479691707	-1.99078331	-2.136152552	-5.347069026	-5.347069026	-2.136152552	-3.075711887	-1.929823613	-1.929823613	-3.075711887	-1.837234432	-5.276138678	-5.276138678	-1.837234432	-1.984455635	-5.10666642	-5.10666642	-1.984455635
1	-0.547449487	-2.67360947	-2.67360947	-0.547449487	-0.582629662	-2.438873409	-2.438873409	-0.582629662	-2.564881432	-0.583129213	-0.583129213	-2.564881432	-0.933707522	-2.808010209	-2.808010209	-0.933707522	-1.22081875	-2.160081129	-2.160081129	-1.22081875	-2.025448564	-1.220701019	-1.220701019	-2.025448564	-0.976589074	-2.239542198	-2.239542198	-0.976589074	-1.31669301	-1.965460007	-1.965460007	-1.31669301	-1.660264126	-1.387290201	-1.387290201	-1.660264126	-0.925581303	-1.719383149	-1.719383149	-0.925581303	-1.433375106	-1.649521832	-1.649521832	-1.433375106	-1.551182637	-1.371301825	-1.371301825	-1.551182637	-0.948265639	-1.646817355	-1.646817355	-0.948265639	-1.746849095	-1.641390259	-1.641390259	-1.746849095	-1.732685391	-1.517912148	-1.517912148	-1.732685391	-1.185644005	-2.005705095	-2.005705095	-1.185644005	-2.185260614	-2.083611649	-2.083611649	-2.185260614	-2.145994373	-1.975807232	-1.975807232	-2.145994373	-1.563333298	-2.461947206	-2.461947206	-1.563333298	-2.50495913	-2.76873217	-2.76873217	-2.50495913	-2.486889784	-2.615248917	-2.615248917	-2.486889784	-1.680131536	-2.429468345	-2.429468345	-1.680131536	-2.424103654	-3.10797194	-3.10797194	-2.424103654	-2.394411851	-2.913375459	-2.913375459	-2.394411851	-1.595380651	-2.004082652	-2.004082652	-1.595380651	-2.069653876	-3.109459006	-3.109459006	-2.069653876	-2.002370374	-2.932207442	-2.932207442	-2.002370374	-1.556071084	-1.527478722	-1.527478722	-1.556071084	-1.642550628	-3.166852322	-3.166852322	-1.642550628	-1.543240322	-3.01353361	-3.01353361	-1.543240322	-1.613193288	-1.273952311	-1.273952311	-1.613193288	-1.402475057	-3.413185001	-3.413185001	-1.402475057	-1.257038454	-3.244689075	-3.244689075	-1.257038454	-1.660091165	-1.338637882	-1.338637882	-1.660091165	-1.485312608	-3.629271138	-3.629271138	-1.485312608	-1.270006152	-3.477146449	-3.477146449	-1.270006152	-1.587203086	-1.639263988	-1.639263988	-1.587203086	-1.821211289	-3.590051461	-3.590051461	-1.821211289	-1.571784972	-3.485253045	-3.485253045	-1.571784972	-1.533738356	-1.960654022	-1.960654022	-1.533738356	-2.166033372	-3.445650648	-3.445650648	-2.166033372	-1.962330207	-3.3497769	-3.3497769	-1.962330207	-1.674916739	-2.201560415	-2.201560415	-1.674916739	-2.318717188	-3.493770774	-3.493770774	-2.318717188	-2.226194502	-3.322430202	-3.322430202	-2.226194502	-2.016791323	-2.315779677	-2.315779677	-2.016791323	-2.330713628	-3.812426408	-3.812426408	-2.330713628	-2.348345587	-3.54337369	-3.54337369	-2.348345587	-2.315961331	-2.106599436	-2.106599436	-2.315961331	-2.049634082	-4.151711954	-4.151711954	-2.049634082	-2.139505357	-3.846271325	-3.846271325	-2.139505357	-2.508882602	-1.939210038	-1.939210038	-2.508882602	-1.802627061	-4.397711497	-4.397711497	-1.802627061	-1.933013075	-4.102531395	-4.102531395	-1.933013075	-2.433799337	-1.994790687	-1.994790687	-2.433799337	-1.828984689	-4.223330678	-4.223330678	-1.828984689	-1.95358781	-4.073454468	-4.073454468	-1.95358781	-2.124760064	-1.859011951	-1.859011951	-2.124760064	-1.791414569	-3.726148032	-3.726148032	-1.791414569	-1.8800645	-3.809280541	-3.809280541	-1.8800645	-2.036504103	-1.481210684	-1.481210684	-2.036504103	-1.508509507	-3.543776151	-3.543776151	-1.508509507	-1.576710668	-3.821391741	-3.821391741	-1.576710668	-2.295906878	-1.170190779	-1.170190779	-2.295906878	-1.227980998	-3.77057654	-3.77057654	-1.227980998	-1.285180379	-4.193586917	-4.193586917	-1.285180379	-2.856048859	-1.041045188	-1.041045188	-2.856048859	-1.110530485	-4.344328238	-4.344328238	-1.110530485	-1.151057176	-4.841757001	-4.841757001	-1.151057176	-3.190457714	-1.033445141	-1.033445141	-3.190457714	-1.07332427	-4.982206184	-4.982206184	-1.07332427	-1.127284103	-5.256493947	-5.256493947	-1.127284103	-2.992638564	-1.073204439	-1.073204439	-2.992638564	-1.054915662	-5.179081545	-5.179081545	-1.054915662	-1.159592946	-5.094211339	-5.094211339	-1.159592946	-2.774598629	-1.180574612	-1.180574612	-2.774598629	-1.115447347	-5.00764613	-5.00764613	-1.115447347	-1.260971187	-4.846772965	-4.846772965	-1.260971187	-2.747324194	-1.346763883	-1.346763883	-2.747324194	-1.248431243	-5.025913525	-5.025913525	-1.248431243	-1.396379015	-4.783466806	-4.783466806	-1.396379015
1	-1.561544263	-2.138810819	-2.138810819	-1.561544263	-1.774015175	-1.76520982	-1.76520982	-1.774015175	-2.321808452	-1.530176211	-1.530176211	-2.321808452	-1.9270046	-1.666586262	-1.666586262	-1.9270046	-1.923709661	-1.711186753	-1.711186753	-1.923709661	-1.822413012	-1.945572893	-1.945572893	-1.822413012	-2.340782906	-1.527564305	-1.527564305	-2.340782906	-1.581042396	-2.31185115	-2.31185115	-1.581042396	-1.566936452	-2.486082645	-2.486082645	-1.566936452	-2.18389631	-1.682471822	-1.682471822	-2.18389631	-1.577637528	-2.73238226	-2.73238226	-1.577637528	-1.633808819	-2.581777626	-2.581777626	-1.633808819	-1.95810354	-1.444786772	-1.444786772	-1.95810354	-1.341326523	-2.769016751	-2.769016751	-1.341326523	-1.392438151	-2.562455339	-2.562455339	-1.392438151	-1.749801943	-1.022604706	-1.022604706	-1.749801943	-1.005556788	-2.627596494	-2.627596494	-1.005556788	-1.015512681	-2.548899793	-2.548899793	-1.015512681	-1.347891978	-0.97418641	-0.97418641	-1.347891978	-0.976049615	-2.524220202	-2.524220202	-0.976049615	-0.966316457	-2.395345467	-2.395345467	-0.966316457	-1.244967687	-1.149451378	-1.149451378	-1.244967687	-1.145234248	-2.683978628	-2.683978628	-1.145234248	-1.115209365	-2.479955046	-2.479955046	-1.115209365	-1.578836369	-1.34463705	-1.34463705	-1.578836369	-1.384798697	-3.135368686	-3.135368686	-1.384798697	-1.322682965	-2.920436455	-2.920436455	-1.322682965	-2.18971292	-1.576821075	-1.576821075	-2.18971292	-1.67125575	-3.843607198	-3.843607198	-1.67125575	-1.576004169	-3.651352371	-3.651352371	-1.576004169	-2.61783155	-1.582972602	-1.582972602	-2.61783155	-1.728191317	-4.366556485	-4.366556485	-1.728191317	-1.580118207	-4.243345396	-4.243345396	-1.580118207	-2.606955286	-1.264970572	-1.264970572	-2.606955286	-1.442188108	-4.471905082	-4.471905082	-1.442188108	-1.22341022	-4.406498504	-4.406498504	-1.22341022	-2.666370114	-1.048176851	-1.048176851	-2.666370114	-1.225192146	-4.683514038	-4.683514038	-1.225192146	-0.976235606	-4.567369889	-4.567369889	-0.976235606	-2.701791657	-0.933995992	-0.933995992	-2.701791657	-1.107033279	-4.676298763	-4.676298763	-1.107033279	-0.907030463	-4.529727616	-4.529727616	-0.907030463	-2.37023615	-0.799243483	-0.799243483	-2.37023615	-0.95473847	-4.142062548	-4.142062548	-0.95473847	-0.855777744	-4.012209066	-4.012209066	-0.855777744	-2.07173566	-0.786703961	-0.786703961	-2.07173566	-0.872489958	-3.806975877	-3.806975877	-0.872489958	-0.874403635	-3.596739416	-3.596739416	-0.874403635	-2.090244843	-1.00542929	-1.00542929	-2.090244843	-0.98651156	-3.8878743	-3.8878743	-0.98651156	-1.067855752	-3.620883092	-3.620883092	-1.067855752	-2.38112897	-1.059979438	-1.059979438	-2.38112897	-0.952838815	-4.186637263	-4.186637263	-0.952838815	-1.077632854	-3.972623314	-3.972623314	-1.077632854	-2.607751141	-0.72568213	-0.72568213	-2.607751141	-0.549411845	-4.544462297	-4.544462297	-0.549411845	-0.675008059	-4.272244245	-4.272244245	-0.675008059	-2.518711563	-0.564556118	-0.564556118	-2.518711563	-0.349913662	-4.877350323	-4.877350323	-0.349913662	-0.456732508	-4.289624901	-4.289624901	-0.456732508	-2.412694314	-0.717019708	-0.717019708	-2.412694314	-0.524271118	-4.829852032	-4.829852032	-0.524271118	-0.61889026	-4.303459264	-4.303459264	-0.61889026	-2.367112319	-1.061388907	-1.061388907	-2.367112319	-0.97491104	-4.422684432	-4.422684432	-0.97491104	-1.049875966	-4.335300959	-4.335300959	-1.049875966	-2.338510043	-1.345290637	-1.345290637	-2.338510043	-1.37591826	-4.290587194	-4.290587194	-1.37591826	-1.421637672	-4.368772	-4.368772	-1.421637672	-2.429435306	-1.485759031	-1.485759031	-2.429435306	-1.522654912	-4.499691439	-4.499691439	-1.522654912	-1.577159998	-4.513999572	-4.513999572	-1.577159998	-2.626530525	-1.672332524	-1.672332524	-2.626530525	-1.658286695	-4.797795004	-4.797795004	-1.658286695	-1.762455895	-4.725851902	-4.725851902	-1.762455895	-2.680433763	-1.833469922	-1.833469922	-2.680433763	-1.777459968	-4.832201402	-4.832201402	-1.777459968	-1.92179469	-4.747214685	-4.747214685	-1.92179469	-2.740331185	-1.880667534	-1.880667534	-2.740331185	-1.809223473	-4.816622347	-4.816622347	-1.809223473	-1.953707662	-4.762627701	-4.762627701	-1.953707662
